,file,filesize,duration,samplerate
18567,common_voice_sv-SE_25014195,16893,2.8155,32000
18568,common_voice_sv-SE_25014207,16893,2.8155,32000
18569,common_voice_sv-SE_25014211,21861,3.6435,32000
18570,common_voice_sv-SE_25014216,45621,7.6035,32000
18571,common_voice_sv-SE_25014219,36333,6.0555,32000
18572,common_voice_sv-SE_25014226,36333,6.0555,32000
18573,common_voice_sv-SE_25014230,24453,4.0755,32000
18574,common_voice_sv-SE_25022662,29205,4.8675,32000
18575,common_voice_sv-SE_25022663,24453,4.0755,32000
18576,common_voice_sv-SE_25022664,34605,5.7675,32000
18577,common_voice_sv-SE_25022673,20133,3.3555,32000
18578,common_voice_sv-SE_25022678,23373,3.8955,32000
18579,common_voice_sv-SE_25022702,24453,4.0755,32000
18580,common_voice_sv-SE_25022704,28773,4.7955,32000
18581,common_voice_sv-SE_25022705,15813,2.6355,32000
18582,common_voice_sv-SE_25022707,30933,5.1555,32000
18583,common_voice_sv-SE_25022709,27693,4.6155,32000
18584,common_voice_sv-SE_25022714,36981,6.1635,32000
18585,common_voice_sv-SE_25022716,21645,3.6075,32000
18586,common_voice_sv-SE_25022722,19053,3.1755,32000
18587,common_voice_sv-SE_25022723,19053,3.1755,32000
18588,common_voice_sv-SE_25022725,15813,2.6355,32000
18589,common_voice_sv-SE_25022727,19701,3.2835,32000
18590,common_voice_sv-SE_25022728,32013,5.3355,32000
18591,common_voice_sv-SE_25022730,22725,3.7875,32000
18592,common_voice_sv-SE_25031049,15381,2.5635,32000
18593,common_voice_sv-SE_25031050,16893,2.8155,32000
18594,common_voice_sv-SE_25031051,33741,5.6235,32000
18595,common_voice_sv-SE_25032521,17973,2.9955,32000
18596,common_voice_sv-SE_25032523,41085,6.8475,32000
18597,common_voice_sv-SE_25032524,23805,3.9675,32000
18598,common_voice_sv-SE_25032529,28341,4.7235,32000
18599,common_voice_sv-SE_25032537,20133,3.3555,32000
18600,common_voice_sv-SE_25032542,40221,6.7035,32000
18601,common_voice_sv-SE_25032545,16245,2.7075,32000
18602,common_voice_sv-SE_25032973,20133,3.3555,32000
18603,common_voice_sv-SE_25033994,20878,3.47965625,32000
18604,common_voice_sv-SE_25033995,27574,4.59565625,32000
18605,common_voice_sv-SE_25033997,19582,3.26365625,32000
18606,common_voice_sv-SE_25033998,23902,3.98365625,32000
18607,common_voice_sv-SE_25034044,33838,5.63965625,32000
18608,common_voice_sv-SE_25034045,23470,3.91165625,32000
18609,common_voice_sv-SE_25034046,35998,5.99965625,32000
18610,common_voice_sv-SE_25034047,29950,4.99165625,32000
18611,common_voice_sv-SE_25034048,23902,3.98365625,32000
18612,common_voice_sv-SE_25034119,29734,4.95565625,32000
18613,common_voice_sv-SE_25034120,20878,3.47965625,32000
18614,common_voice_sv-SE_25034121,23686,3.94765625,32000
18615,common_voice_sv-SE_25034122,27142,4.52365625,32000
18616,common_voice_sv-SE_25034123,17638,2.93965625,32000
18617,common_voice_sv-SE_25034130,21213,3.5355,32000
18618,common_voice_sv-SE_25034204,28654,4.77565625,32000
18619,common_voice_sv-SE_25034205,23038,3.83965625,32000
18620,common_voice_sv-SE_25034206,24550,4.09165625,32000
18621,common_voice_sv-SE_25034207,25846,4.30765625,32000
18622,common_voice_sv-SE_25034274,29302,4.88365625,32000
18623,common_voice_sv-SE_25034276,50470,8.41165625,32000
18624,common_voice_sv-SE_25034281,36214,6.03565625,32000
18625,common_voice_sv-SE_25034283,47014,7.83565625,32000
18626,common_voice_sv-SE_25034399,25965,4.3275,32000
18627,common_voice_sv-SE_25034400,14733,2.4555,32000
18628,common_voice_sv-SE_25034401,15597,2.5995,32000
18629,common_voice_sv-SE_25034417,20997,3.4995,32000
18630,common_voice_sv-SE_25034418,19053,3.1755,32000
18631,common_voice_sv-SE_25034425,21742,3.62365625,32000
18632,common_voice_sv-SE_25034443,24237,4.0395,32000
18633,common_voice_sv-SE_25034465,32326,5.38765625,32000
18634,common_voice_sv-SE_25034879,19269,3.2115,32000
18635,common_voice_sv-SE_25034880,33741,5.6235,32000
18636,common_voice_sv-SE_25034881,15165,2.5275,32000
18637,common_voice_sv-SE_25034882,22293,3.7155,32000
18638,common_voice_sv-SE_25034883,23373,3.8955,32000
18639,common_voice_sv-SE_25034884,23157,3.8595,32000
18640,common_voice_sv-SE_25034885,18837,3.1395,32000
18641,common_voice_sv-SE_25034886,17109,2.8515,32000
18642,common_voice_sv-SE_25034888,16893,2.8155,32000
18643,common_voice_sv-SE_25034899,31581,5.2635,32000
18644,common_voice_sv-SE_25034900,27261,4.5435,32000
18645,common_voice_sv-SE_25034901,22293,3.7155,32000
18646,common_voice_sv-SE_25034902,15813,2.6355,32000
18647,common_voice_sv-SE_25034903,40653,6.7755,32000
18648,common_voice_sv-SE_25034909,17109,2.8515,32000
18649,common_voice_sv-SE_25034910,16677,2.7795,32000
18650,common_voice_sv-SE_25034911,16245,2.7075,32000
18651,common_voice_sv-SE_25034912,38061,6.3435,32000
18652,common_voice_sv-SE_25034913,16245,2.7075,32000
18653,common_voice_sv-SE_25034916,29637,4.9395,32000
18654,common_voice_sv-SE_25034917,26613,4.4355,32000
18655,common_voice_sv-SE_25034918,19485,3.2475,32000
18656,common_voice_sv-SE_25034924,24669,4.1115,32000
18657,common_voice_sv-SE_25034926,24453,4.0755,32000
18658,common_voice_sv-SE_25034927,31149,5.1915,32000
18659,common_voice_sv-SE_25034928,18837,3.1395,32000
18660,common_voice_sv-SE_25034929,17541,2.9235,32000
18661,common_voice_sv-SE_25034931,16461,2.7435,32000
18662,common_voice_sv-SE_25034932,16245,2.7075,32000
18663,common_voice_sv-SE_25034940,27477,4.5795,32000
18664,common_voice_sv-SE_25034942,14301,2.3835,32000
18665,common_voice_sv-SE_25034943,30285,5.0475,32000
18666,common_voice_sv-SE_25034944,32229,5.3715,32000
18667,common_voice_sv-SE_25034945,18189,3.0315,32000
18668,common_voice_sv-SE_25034946,29205,4.8675,32000
18669,common_voice_sv-SE_25034949,27045,4.5075,32000
18670,common_voice_sv-SE_25034950,31149,5.1915,32000
18671,common_voice_sv-SE_25034952,19701,3.2835,32000
18672,common_voice_sv-SE_25034954,22941,3.8235,32000
18673,common_voice_sv-SE_25034955,28341,4.7235,32000
18674,common_voice_sv-SE_25034956,20349,3.3915,32000
18675,common_voice_sv-SE_25034957,35469,5.9115,32000
18676,common_voice_sv-SE_25034958,14517,2.4195,32000
18677,common_voice_sv-SE_25034964,26829,4.4715,32000
18678,common_voice_sv-SE_25034965,14301,2.3835,32000
18679,common_voice_sv-SE_25034966,20565,3.4275,32000
18680,common_voice_sv-SE_25034967,29853,4.9755,32000
18681,common_voice_sv-SE_25034974,34389,5.7315,32000
18682,common_voice_sv-SE_25034975,25101,4.1835,32000
18683,common_voice_sv-SE_25034977,16245,2.7075,32000
18684,common_voice_sv-SE_25034979,22077,3.6795,32000
18685,common_voice_sv-SE_25034981,36981,6.1635,32000
18686,common_voice_sv-SE_25034982,21213,3.5355,32000
18687,common_voice_sv-SE_25034989,38061,6.3435,32000
18688,common_voice_sv-SE_25034990,12789,2.1315,32000
18689,common_voice_sv-SE_25034991,14733,2.4555,32000
18690,common_voice_sv-SE_25034992,12573,2.0955,32000
18691,common_voice_sv-SE_25035000,23589,3.9315,32000
18692,common_voice_sv-SE_25035001,29421,4.9035,32000
18693,common_voice_sv-SE_25035002,25533,4.2555,32000
18694,common_voice_sv-SE_25035003,38709,6.4515,32000
18695,common_voice_sv-SE_25035006,17973,2.9955,32000
18696,common_voice_sv-SE_25035007,16245,2.7075,32000
18697,common_voice_sv-SE_25035008,19269,3.2115,32000
18698,common_voice_sv-SE_25035010,35469,5.9115,32000
18699,common_voice_sv-SE_25035012,30285,5.0475,32000
18700,common_voice_sv-SE_25035013,36333,6.0555,32000
18701,common_voice_sv-SE_25035017,31365,5.2275,32000
18702,common_voice_sv-SE_25035018,27261,4.5435,32000
18703,common_voice_sv-SE_25035020,28773,4.7955,32000
18704,common_voice_sv-SE_25035021,16029,2.6715,32000
18705,common_voice_sv-SE_25035022,37413,6.2355,32000
18706,common_voice_sv-SE_25035023,39789,6.6315,32000
18707,common_voice_sv-SE_25035025,18837,3.1395,32000
18708,common_voice_sv-SE_25035034,28773,4.7955,32000
18709,common_voice_sv-SE_25035036,34173,5.6955,32000
18710,common_voice_sv-SE_25035038,16245,2.7075,32000
18711,common_voice_sv-SE_25035045,19701,3.2835,32000
18712,common_voice_sv-SE_25035047,25749,4.2915,32000
18713,common_voice_sv-SE_25035048,13221,2.2035,32000
18714,common_voice_sv-SE_25035050,27909,4.6515,32000
18715,common_voice_sv-SE_25035051,17109,2.8515,32000
18716,common_voice_sv-SE_25035057,16245,2.7075,32000
18717,common_voice_sv-SE_25035058,36333,6.0555,32000
18718,common_voice_sv-SE_25035060,23589,3.9315,32000
18719,common_voice_sv-SE_25035072,15381,2.5635,32000
18720,common_voice_sv-SE_25035073,14085,2.3475,32000
18721,common_voice_sv-SE_25035074,15813,2.6355,32000
18722,common_voice_sv-SE_25035075,21861,3.6435,32000
18723,common_voice_sv-SE_25035077,14733,2.4555,32000
18724,common_voice_sv-SE_25035080,28773,4.7955,32000
18725,common_voice_sv-SE_25035087,24237,4.0395,32000
18726,common_voice_sv-SE_25035088,20997,3.4995,32000
18727,common_voice_sv-SE_25035089,22725,3.7875,32000
18728,common_voice_sv-SE_25035090,26829,4.4715,32000
18729,common_voice_sv-SE_25035091,36117,6.0195,32000
18730,common_voice_sv-SE_25041369,47781,7.9635,32000
18731,common_voice_sv-SE_25041375,20565,3.4275,32000
18732,common_voice_sv-SE_25041387,34821,5.8035,32000
18733,common_voice_sv-SE_25041388,22293,3.7155,32000
18734,common_voice_sv-SE_25041394,19485,3.2475,32000
18735,common_voice_sv-SE_25041395,26613,4.4355,32000
18736,common_voice_sv-SE_25041399,28341,4.7235,32000
18737,common_voice_sv-SE_25041400,13653,2.2755,32000
18738,common_voice_sv-SE_25041405,38061,6.3435,32000
18739,common_voice_sv-SE_25041412,15813,2.6355,32000
18740,common_voice_sv-SE_25041424,27693,4.6155,32000
18741,common_voice_sv-SE_25041425,29853,4.9755,32000
18742,common_voice_sv-SE_25041426,35685,5.9475,32000
18743,common_voice_sv-SE_25042810,24550,4.09165625,32000
18744,common_voice_sv-SE_25042811,27790,4.63165625,32000
18745,common_voice_sv-SE_25043026,31246,5.20765625,32000
18746,common_voice_sv-SE_25043031,26062,4.34365625,32000
18747,common_voice_sv-SE_25043032,20662,3.44365625,32000
18748,common_voice_sv-SE_25043033,42478,7.07965625,32000
18749,common_voice_sv-SE_25043084,36646,6.10765625,32000
18750,common_voice_sv-SE_25043086,27142,4.52365625,32000
18751,common_voice_sv-SE_25043088,39886,6.64765625,32000
18752,common_voice_sv-SE_25043089,30166,5.02765625,32000
18753,common_voice_sv-SE_25043119,21310,3.55165625,32000
18754,common_voice_sv-SE_25043120,28870,4.81165625,32000
18755,common_voice_sv-SE_25043122,20014,3.33565625,32000
18756,common_voice_sv-SE_25043123,44206,7.36765625,32000
18757,common_voice_sv-SE_25043124,31246,5.20765625,32000
18758,common_voice_sv-SE_25043199,25317,4.2195,32000
18759,common_voice_sv-SE_25043201,22725,3.7875,32000
18760,common_voice_sv-SE_25043251,37510,6.25165625,32000
18761,common_voice_sv-SE_25043253,35134,5.85565625,32000
18762,common_voice_sv-SE_25043254,38374,6.39565625,32000
18763,common_voice_sv-SE_25043255,30382,5.06365625,32000
18764,common_voice_sv-SE_25043286,36862,6.14365625,32000
18765,common_voice_sv-SE_25043287,30166,5.02765625,32000
18766,common_voice_sv-SE_25043288,22390,3.73165625,32000
18767,common_voice_sv-SE_25043289,32758,5.45965625,32000
18768,common_voice_sv-SE_25043290,37294,6.21565625,32000
18769,common_voice_sv-SE_25043335,17757,2.9595,32000
18770,common_voice_sv-SE_25043341,13653,2.2755,32000
18771,common_voice_sv-SE_25043343,23589,3.9315,32000
18772,common_voice_sv-SE_25043344,14949,2.4915,32000
18773,common_voice_sv-SE_25043345,33309,5.5515,32000
18774,common_voice_sv-SE_25043346,16461,2.7435,32000
18775,common_voice_sv-SE_25043362,18837,3.1395,32000
18776,common_voice_sv-SE_25043363,32013,5.3355,32000
18777,common_voice_sv-SE_25043365,25749,4.2915,32000
18778,common_voice_sv-SE_25043368,19917,3.3195,32000
18779,common_voice_sv-SE_25043369,20133,3.3555,32000
18780,common_voice_sv-SE_25043378,13653,2.2755,32000
18781,common_voice_sv-SE_25043379,27693,4.6155,32000
18782,common_voice_sv-SE_25043381,22077,3.6795,32000
18783,common_voice_sv-SE_25043398,22941,3.8235,32000
18784,common_voice_sv-SE_25043399,24669,4.1115,32000
18785,common_voice_sv-SE_25043400,17973,2.9955,32000
18786,common_voice_sv-SE_25043401,16893,2.8155,32000
18787,common_voice_sv-SE_25043407,19269,3.2115,32000
18788,common_voice_sv-SE_25043409,25317,4.2195,32000
18789,common_voice_sv-SE_25043410,28989,4.8315,32000
18790,common_voice_sv-SE_25043411,17757,2.9595,32000
18791,common_voice_sv-SE_25043428,14517,2.4195,32000
18792,common_voice_sv-SE_25043429,18837,3.1395,32000
18793,common_voice_sv-SE_25043431,18837,3.1395,32000
18794,common_voice_sv-SE_25043438,20781,3.4635,32000
18795,common_voice_sv-SE_25043439,24669,4.1115,32000
18796,common_voice_sv-SE_25043441,14733,2.4555,32000
18797,common_voice_sv-SE_25043459,27045,4.5075,32000
18798,common_voice_sv-SE_25043461,19917,3.3195,32000
18799,common_voice_sv-SE_25043504,27909,4.6515,32000
18800,common_voice_sv-SE_25043505,30285,5.0475,32000
18801,common_voice_sv-SE_25043506,26613,4.4355,32000
18802,common_voice_sv-SE_25043508,33309,5.5515,32000
18803,common_voice_sv-SE_25043514,24885,4.1475,32000
18804,common_voice_sv-SE_25043515,15813,2.6355,32000
18805,common_voice_sv-SE_25043518,40653,6.7755,32000
18806,common_voice_sv-SE_25043528,22509,3.7515,32000
18807,common_voice_sv-SE_25043529,18189,3.0315,32000
18808,common_voice_sv-SE_25043530,18189,3.0315,32000
18809,common_voice_sv-SE_25043532,39573,6.5955,32000
18810,common_voice_sv-SE_25043537,42813,7.1355,32000
18811,common_voice_sv-SE_25043552,22293,3.7155,32000
18812,common_voice_sv-SE_25043553,30933,5.1555,32000
18813,common_voice_sv-SE_25043555,14949,2.4915,32000
18814,common_voice_sv-SE_25043556,30285,5.0475,32000
18815,common_voice_sv-SE_25043562,28989,4.8315,32000
18816,common_voice_sv-SE_25043563,36549,6.0915,32000
18817,common_voice_sv-SE_25043565,19269,3.2115,32000
18818,common_voice_sv-SE_25043566,17325,2.8875,32000
18819,common_voice_sv-SE_25043568,26397,4.3995,32000
18820,common_voice_sv-SE_25043582,33741,5.6235,32000
18821,common_voice_sv-SE_25043583,35685,5.9475,32000
18822,common_voice_sv-SE_25043585,13653,2.2755,32000
18823,common_voice_sv-SE_25043594,32229,5.3715,32000
18824,common_voice_sv-SE_25043596,19269,3.2115,32000
18825,common_voice_sv-SE_25043598,35469,5.9115,32000
18826,common_voice_sv-SE_25043613,20349,3.3915,32000
18827,common_voice_sv-SE_25043614,14301,2.3835,32000
18828,common_voice_sv-SE_25043615,22293,3.7155,32000
18829,common_voice_sv-SE_25043617,23157,3.8595,32000
18830,common_voice_sv-SE_25043635,19269,3.2115,32000
18831,common_voice_sv-SE_25049882,21213,3.5355,32000
18832,common_voice_sv-SE_25049892,41301,6.8835,32000
18833,common_voice_sv-SE_25049893,17973,2.9955,32000
18834,common_voice_sv-SE_25051529,32013,5.3355,32000
18835,common_voice_sv-SE_25051531,19053,3.1755,32000
18836,common_voice_sv-SE_25051536,30501,5.0835,32000
18837,common_voice_sv-SE_25051545,27693,4.6155,32000
18838,common_voice_sv-SE_25051548,29853,4.9755,32000
18839,common_voice_sv-SE_25051550,20781,3.4635,32000
18840,common_voice_sv-SE_25051552,27261,4.5435,32000
18841,common_voice_sv-SE_25051561,27261,4.5435,32000
18842,common_voice_sv-SE_25051562,23805,3.9675,32000
18843,common_voice_sv-SE_25051571,32661,5.4435,32000
18844,common_voice_sv-SE_25051573,23373,3.8955,32000
18845,common_voice_sv-SE_25051592,20781,3.4635,32000
18846,common_voice_sv-SE_25051620,31365,5.2275,32000
18847,common_voice_sv-SE_25051631,31581,5.2635,32000
18848,common_voice_sv-SE_25061913,29518,4.91965625,32000
18849,common_voice_sv-SE_25061914,28006,4.66765625,32000
18850,common_voice_sv-SE_25061915,37294,6.21565625,32000
18851,common_voice_sv-SE_25061916,24766,4.12765625,32000
18852,common_voice_sv-SE_25061917,26926,4.48765625,32000
18853,common_voice_sv-SE_25062013,29518,4.91965625,32000
18854,common_voice_sv-SE_25062015,24982,4.16365625,32000
18855,common_voice_sv-SE_25062017,38374,6.39565625,32000
18856,common_voice_sv-SE_25062064,25630,4.27165625,32000
18857,common_voice_sv-SE_25062065,21094,3.51565625,32000
18858,common_voice_sv-SE_25062066,33406,5.56765625,32000
18859,common_voice_sv-SE_25062068,33838,5.63965625,32000
18860,common_voice_sv-SE_25062069,32110,5.35165625,32000
18861,common_voice_sv-SE_25062121,34702,5.78365625,32000
18862,common_voice_sv-SE_25062123,26926,4.48765625,32000
18863,common_voice_sv-SE_25062125,26926,4.48765625,32000
18864,common_voice_sv-SE_25062127,43126,7.18765625,32000
18865,common_voice_sv-SE_25062178,23686,3.94765625,32000
18866,common_voice_sv-SE_25062179,24982,4.16365625,32000
18867,common_voice_sv-SE_25062180,40318,6.71965625,32000
18868,common_voice_sv-SE_25062181,30382,5.06365625,32000
18869,common_voice_sv-SE_25062182,34486,5.74765625,32000
18870,common_voice_sv-SE_25075420,18405,3.0675,32000
18871,common_voice_sv-SE_25075421,13005,2.1675,32000
18872,common_voice_sv-SE_25075423,18189,3.0315,32000
18873,common_voice_sv-SE_25075429,52101,8.6835,32000
18874,common_voice_sv-SE_25075430,16245,2.7075,32000
18875,common_voice_sv-SE_25075431,17757,2.9595,32000
18876,common_voice_sv-SE_25075432,31365,5.2275,32000
18877,common_voice_sv-SE_25075445,21861,3.6435,32000
18878,common_voice_sv-SE_25075447,13869,2.3115,32000
18879,common_voice_sv-SE_25075448,16245,2.7075,32000
18880,common_voice_sv-SE_25075461,27477,4.5795,32000
18881,common_voice_sv-SE_25075463,30501,5.0835,32000
18882,common_voice_sv-SE_25075464,28773,4.7955,32000
18883,common_voice_sv-SE_25075475,21861,3.6435,32000
18884,common_voice_sv-SE_25075477,31365,5.2275,32000
18885,common_voice_sv-SE_25075478,18405,3.0675,32000
18886,common_voice_sv-SE_25075479,27261,4.5435,32000
18887,common_voice_sv-SE_25075489,25317,4.2195,32000
18888,common_voice_sv-SE_25075490,27477,4.5795,32000
18889,common_voice_sv-SE_25075496,17541,2.9235,32000
18890,common_voice_sv-SE_25075497,22509,3.7515,32000
18891,common_voice_sv-SE_25075498,26397,4.3995,32000
18892,common_voice_sv-SE_25075500,24021,4.0035,32000
18893,common_voice_sv-SE_25075506,17541,2.9235,32000
18894,common_voice_sv-SE_25075508,22293,3.7155,32000
18895,common_voice_sv-SE_25075509,27909,4.6515,32000
18896,common_voice_sv-SE_25075521,19701,3.2835,32000
18897,common_voice_sv-SE_25075522,32229,5.3715,32000
18898,common_voice_sv-SE_25075523,30285,5.0475,32000
18899,common_voice_sv-SE_25075524,18405,3.0675,32000
18900,common_voice_sv-SE_25075525,20781,3.4635,32000
18901,common_voice_sv-SE_25075537,14733,2.4555,32000
18902,common_voice_sv-SE_25075538,19485,3.2475,32000
18903,common_voice_sv-SE_25075540,19485,3.2475,32000
18904,common_voice_sv-SE_25075552,17973,2.9955,32000
18905,common_voice_sv-SE_25075553,28341,4.7235,32000
18906,common_voice_sv-SE_25075554,19917,3.3195,32000
18907,common_voice_sv-SE_25075555,28557,4.7595,32000
18908,common_voice_sv-SE_25075566,19053,3.1755,32000
18909,common_voice_sv-SE_25075568,17757,2.9595,32000
18910,common_voice_sv-SE_25075570,22941,3.8235,32000
18911,common_voice_sv-SE_25075583,15597,2.5995,32000
18912,common_voice_sv-SE_25075584,24885,4.1475,32000
18913,common_voice_sv-SE_25075585,22077,3.6795,32000
18914,common_voice_sv-SE_25075591,23589,3.9315,32000
18915,common_voice_sv-SE_25075592,16029,2.6715,32000
18916,common_voice_sv-SE_25075593,41733,6.9555,32000
18917,common_voice_sv-SE_25075594,17973,2.9955,32000
18918,common_voice_sv-SE_25075608,19917,3.3195,32000
18919,common_voice_sv-SE_25075611,28773,4.7955,32000
18920,common_voice_sv-SE_25075625,19269,3.2115,32000
18921,common_voice_sv-SE_25075626,39789,6.6315,32000
18922,common_voice_sv-SE_25075627,33093,5.5155,32000
18923,common_voice_sv-SE_25075629,25317,4.2195,32000
18924,common_voice_sv-SE_25075635,15813,2.6355,32000
18925,common_voice_sv-SE_25075636,32229,5.3715,32000
18926,common_voice_sv-SE_25075637,21645,3.6075,32000
18927,common_voice_sv-SE_25075638,19269,3.2115,32000
18928,common_voice_sv-SE_25075640,17541,2.9235,32000
18929,common_voice_sv-SE_25075645,44325,7.3875,32000
18930,common_voice_sv-SE_25075646,19269,3.2115,32000
18931,common_voice_sv-SE_25075647,16029,2.6715,32000
18932,common_voice_sv-SE_25075649,20565,3.4275,32000
18933,common_voice_sv-SE_25075651,32229,5.3715,32000
18934,common_voice_sv-SE_25075652,26181,4.3635,32000
18935,common_voice_sv-SE_25075653,20997,3.4995,32000
18936,common_voice_sv-SE_25075665,21429,3.5715,32000
18937,common_voice_sv-SE_25075666,22077,3.6795,32000
18938,common_voice_sv-SE_25075668,44973,7.4955,32000
18939,common_voice_sv-SE_25075677,19269,3.2115,32000
18940,common_voice_sv-SE_25075678,18621,3.1035,32000
18941,common_voice_sv-SE_25075679,25965,4.3275,32000
18942,common_voice_sv-SE_25075691,34389,5.7315,32000
18943,common_voice_sv-SE_25075692,38061,6.3435,32000
18944,common_voice_sv-SE_25075693,20781,3.4635,32000
18945,common_voice_sv-SE_25075694,25533,4.2555,32000
18946,common_voice_sv-SE_25075695,22941,3.8235,32000
18947,common_voice_sv-SE_25088625,16461,2.7435,32000
18948,common_voice_sv-SE_25093010,16245,2.7075,32000
18949,common_voice_sv-SE_25093014,24453,4.0755,32000
18950,common_voice_sv-SE_25093022,24885,4.1475,32000
18951,common_voice_sv-SE_25093037,20133,3.3555,32000
18952,common_voice_sv-SE_25093038,29421,4.9035,32000
18953,common_voice_sv-SE_25093052,31365,5.2275,32000
18954,common_voice_sv-SE_25093056,16245,2.7075,32000
18955,common_voice_sv-SE_25093059,41733,6.9555,32000
18956,common_voice_sv-SE_25105494,28006,4.66765625,32000
18957,common_voice_sv-SE_25105495,21310,3.55165625,32000
18958,common_voice_sv-SE_25105496,33838,5.63965625,32000
18959,common_voice_sv-SE_25105497,22822,3.80365625,32000
18960,common_voice_sv-SE_25105504,39886,6.64765625,32000
18961,common_voice_sv-SE_25105505,30166,5.02765625,32000
18962,common_voice_sv-SE_25105506,32542,5.42365625,32000
18963,common_voice_sv-SE_25105507,23470,3.91165625,32000
18964,common_voice_sv-SE_25105522,20878,3.47965625,32000
18965,common_voice_sv-SE_25105524,27358,4.55965625,32000
18966,common_voice_sv-SE_25105525,37726,6.28765625,32000
18967,common_voice_sv-SE_25105544,32110,5.35165625,32000
18968,common_voice_sv-SE_25105545,28654,4.77565625,32000
18969,common_voice_sv-SE_25105546,21094,3.51565625,32000
18970,common_voice_sv-SE_25105547,30166,5.02765625,32000
18971,common_voice_sv-SE_25105548,27358,4.55965625,32000
18972,common_voice_sv-SE_25105565,26710,4.45165625,32000
18973,common_voice_sv-SE_25105567,49174,8.19565625,32000
18974,common_voice_sv-SE_25105568,37078,6.17965625,32000
18975,common_voice_sv-SE_25105579,34918,5.81965625,32000
18976,common_voice_sv-SE_25105580,23038,3.83965625,32000
18977,common_voice_sv-SE_25105581,35782,5.96365625,32000
18978,common_voice_sv-SE_25105582,24550,4.09165625,32000
18979,common_voice_sv-SE_25105583,31246,5.20765625,32000
18980,common_voice_sv-SE_25105594,29086,4.84765625,32000
18981,common_voice_sv-SE_25105595,44206,7.36765625,32000
18982,common_voice_sv-SE_25105596,35566,5.92765625,32000
18983,common_voice_sv-SE_25105597,34270,5.71165625,32000
18984,common_voice_sv-SE_25105598,44206,7.36765625,32000
18985,common_voice_sv-SE_25132717,32542,5.42365625,32000
18986,common_voice_sv-SE_25132718,35782,5.96365625,32000
18987,common_voice_sv-SE_25132719,18070,3.01165625,32000
18988,common_voice_sv-SE_25132721,30598,5.09965625,32000
18989,common_voice_sv-SE_25132722,39454,6.57565625,32000
18990,common_voice_sv-SE_25132747,31462,5.24365625,32000
18991,common_voice_sv-SE_25132748,23470,3.91165625,32000
18992,common_voice_sv-SE_25132750,23686,3.94765625,32000
18993,common_voice_sv-SE_25132751,33190,5.53165625,32000
18994,common_voice_sv-SE_25132764,35350,5.89165625,32000
18995,common_voice_sv-SE_25132765,34054,5.67565625,32000
18996,common_voice_sv-SE_25132766,32326,5.38765625,32000
18997,common_voice_sv-SE_25132767,31246,5.20765625,32000
18998,common_voice_sv-SE_25132768,31462,5.24365625,32000
18999,common_voice_sv-SE_25132776,20662,3.44365625,32000
19000,common_voice_sv-SE_25132777,25630,4.27165625,32000
19001,common_voice_sv-SE_25132778,20230,3.37165625,32000
19002,common_voice_sv-SE_25132779,42046,7.00765625,32000
19003,common_voice_sv-SE_25132780,28870,4.81165625,32000
19004,common_voice_sv-SE_25162683,31365,5.2275,32000
19005,common_voice_sv-SE_25191205,18405,3.0675,32000
19006,common_voice_sv-SE_25191206,19485,3.2475,32000
19007,common_voice_sv-SE_25207658,24021,4.0035,32000
19008,common_voice_sv-SE_25207659,26181,4.3635,32000
19009,common_voice_sv-SE_25207660,29205,4.8675,32000
19010,common_voice_sv-SE_25207661,21645,3.6075,32000
19011,common_voice_sv-SE_25207662,35901,5.9835,32000
19012,common_voice_sv-SE_25207678,25533,4.2555,32000
19013,common_voice_sv-SE_25207679,35901,5.9835,32000
19014,common_voice_sv-SE_25207680,27261,4.5435,32000
19015,common_voice_sv-SE_25207681,26181,4.3635,32000
19016,common_voice_sv-SE_25207682,19053,3.1755,32000
19017,common_voice_sv-SE_25207698,26613,4.4355,32000
19018,common_voice_sv-SE_25207700,22941,3.8235,32000
19019,common_voice_sv-SE_25207701,22293,3.7155,32000
19020,common_voice_sv-SE_25207723,17973,2.9955,32000
19021,common_voice_sv-SE_25207724,28341,4.7235,32000
19022,common_voice_sv-SE_25207725,17973,2.9955,32000
19023,common_voice_sv-SE_25207727,18621,3.1035,32000
19024,common_voice_sv-SE_25207738,19053,3.1755,32000
19025,common_voice_sv-SE_25207739,19701,3.2835,32000
19026,common_voice_sv-SE_25207754,35253,5.8755,32000
19027,common_voice_sv-SE_25207755,24021,4.0035,32000
19028,common_voice_sv-SE_25207756,16893,2.8155,32000
19029,common_voice_sv-SE_25207788,27045,4.5075,32000
19030,common_voice_sv-SE_25207789,14733,2.4555,32000
19031,common_voice_sv-SE_25207791,33525,5.5875,32000
19032,common_voice_sv-SE_25207792,20133,3.3555,32000
19033,common_voice_sv-SE_25207868,21861,3.6435,32000
19034,common_voice_sv-SE_25207869,34605,5.7675,32000
19035,common_voice_sv-SE_25207871,22941,3.8235,32000
19036,common_voice_sv-SE_25207872,25101,4.1835,32000
19037,common_voice_sv-SE_25207908,22725,3.7875,32000
19038,common_voice_sv-SE_25207909,37845,6.3075,32000
19039,common_voice_sv-SE_25207910,18405,3.0675,32000
19040,common_voice_sv-SE_25207911,27045,4.5075,32000
19041,common_voice_sv-SE_25207912,22293,3.7155,32000
19042,common_voice_sv-SE_25207921,25533,4.2555,32000
19043,common_voice_sv-SE_25207922,19053,3.1755,32000
19044,common_voice_sv-SE_25207941,35685,5.9475,32000
