,file,filesize,duration,samplerate
13784,MSM26_080921_0014.flac,327724,10.24,16000
13785,MSM26_080921_0015.flac,204844,6.4,16000
13786,MSM26_080921_0016.flac,225324,7.04,16000
13787,MSM26_080921_0017.flac,323628,10.112,16000
13788,MSM26_080921_0018.flac,192556,6.016,16000
13789,MSM26_080921_0019.flac,233516,7.296,16000
13790,MSM26_080921_0020.flac,278572,8.704,16000
13791,MSM26_080921_0021.flac,229420,7.168,16000
13792,MSM26_080921_0022.flac,258092,8.064,16000
13793,MSM26_080921_0023.flac,237612,7.424,16000
13794,MSM26_080921_0024.flac,176172,5.504,16000
13795,MSM26_080921_0025.flac,245804,7.68,16000
13796,MSM26_080921_0026.flac,225324,7.04,16000
13797,MSM26_080921_0027.flac,266284,8.32,16000
13798,MSM26_080921_0028.flac,253996,7.936,16000
13799,MSM26_080921_0029.flac,303148,9.472,16000
13800,MSM26_080921_0030.flac,294956,9.216,16000
13801,MSM26_080921_0031.flac,204844,6.4,16000
13802,MSM26_080921_0032.flac,307244,9.6,16000
13803,MSM26_080921_0033.flac,233516,7.296,16000
13804,MSM26_080921_0034.flac,274476,8.576,16000
13805,MSM26_080921_0035.flac,237612,7.424,16000
13806,MSM26_080921_0036.flac,237612,7.424,16000
13807,MSM26_080921_0037.flac,233516,7.296,16000
13808,MSM26_080921_0038.flac,204844,6.4,16000
13809,MSM26_080921_0039.flac,249900,7.808,16000
13810,MSM26_080921_0040.flac,196652,6.144,16000
13811,MSM26_080921_0041.flac,327724,10.24,16000
13812,MSM26_080921_0042.flac,233516,7.296,16000
13813,MSM26_080921_0043.flac,196652,6.144,16000
13814,MSM26_080921_0044.flac,221228,6.912,16000
13815,MSM26_080921_0045.flac,192556,6.016,16000
13816,MSM26_080921_0046.flac,340012,10.624,16000
13817,MSM26_080921_0047.flac,151596,4.736,16000
13818,MSM26_080921_0048.flac,167980,5.248,16000
13819,MSM26_080921_0049.flac,135212,4.224,16000
13820,MSM26_080921_0050.flac,122924,3.84,16000
13821,MSM26_080921_0051.flac,159788,4.992,16000
13822,MSM26_080921_0052.flac,122924,3.84,16000
13823,MSM26_080921_0053.flac,122924,3.84,16000
13824,MSM26_080921_0054.flac,114732,3.584,16000
13825,MSM26_080921_0055.flac,151596,4.736,16000
13826,MSM26_080921_0056.flac,122924,3.84,16000
13827,MSM26_080921_0057.flac,225324,7.04,16000
13828,MSM26_080921_0058.flac,213036,6.656,16000
13829,MSM26_080921_0059.flac,180268,5.632,16000
13830,MSM26_080921_0060.flac,184364,5.76,16000
13831,MSM26_080921_0061.flac,143404,4.48,16000
13832,MSM26_080921_0062.flac,184364,5.76,16000
13833,MSM26_080921_0063.flac,147500,4.608,16000
13834,MSM26_080921_0064.flac,147500,4.608,16000
13835,MSM26_080921_0065.flac,167980,5.248,16000
13836,MSM26_080921_0066.flac,172076,5.376,16000
13837,MSM26_080921_0067.flac,155692,4.864,16000
13838,MSM26_080921_0068.flac,147500,4.608,16000
13839,MSM26_080921_0069.flac,188460,5.888,16000
13840,MSM26_080921_0070.flac,131116,4.096,16000
13841,MSM26_080921_0071.flac,192556,6.016,16000
13842,MSM26_080921_0072.flac,184364,5.76,16000
13843,MSM26_080921_0073.flac,94252,2.944,16000
13844,MSM26_080921_0074.flac,200748,6.272,16000
13845,MSM26_080921_0075.flac,110636,3.456,16000
13846,MSM26_080921_0076.flac,143404,4.48,16000
13847,MSM26_080921_0077.flac,114732,3.584,16000
13848,MSM26_080921_0078.flac,213036,6.656,16000
13849,MSM26_080921_0079.flac,172076,5.376,16000
13850,MSM26_080921_0080.flac,233516,7.296,16000
13851,MSM26_080921_0081.flac,122924,3.84,16000
13852,MSM26_080921_0082.flac,147500,4.608,16000
13853,MSM26_080921_0083.flac,192556,6.016,16000
13854,MSM26_080921_0084.flac,233516,7.296,16000
13855,MSM26_080921_0085.flac,258092,8.064,16000
13856,MSM26_080921_0086.flac,180268,5.632,16000
13857,MSM26_080921_0087.flac,118828,3.712,16000
13858,MSM26_080921_0088.flac,184364,5.76,16000
13859,MSM26_080921_0089.flac,196652,6.144,16000
13860,MSM26_080921_0090.flac,184364,5.76,16000
13861,MSM26_080921_0091.flac,180268,5.632,16000
13862,MSM26_080921_0092.flac,258092,8.064,16000
13863,MSM26_080921_0093.flac,331820,10.368,16000
13864,MSM26_080921_0094.flac,118828,3.712,16000
13865,MSM26_080921_0095.flac,405548,12.672,16000
13866,MSM26_080921_0096.flac,196652,6.144,16000
13867,MSM26_080921_0097.flac,225324,7.04,16000
13868,MSM26_080921_0098.flac,159788,4.992,16000
13869,MSM26_080921_0099.flac,200748,6.272,16000
13870,MSM26_080921_0100.flac,167980,5.248,16000
13871,MSM26_080921_0101.flac,204844,6.4,16000
13872,MSM26_080921_0102.flac,221228,6.912,16000
13873,MSM26_080921_0103.flac,213036,6.656,16000
13874,MSM26_080921_0104.flac,249900,7.808,16000
13875,MSM26_080921_0105.flac,278572,8.704,16000
13876,MSM26_080921_0106.flac,385068,12.032,16000
13877,MSM26_080921_0107.flac,225324,7.04,16000
13878,MSM26_080921_0108.flac,245804,7.68,16000
13879,MSM26_080921_0109.flac,225324,7.04,16000
13880,MSM26_080921_0110.flac,184364,5.76,16000
13881,MSM26_080921_0111.flac,241708,7.552,16000
13882,MSM26_080921_0112.flac,200748,6.272,16000
13883,MSM26_080921_0113.flac,196652,6.144,16000
13884,MSM26_080921_0114.flac,204844,6.4,16000
13885,MSM26_080921_0115.flac,176172,5.504,16000
13886,MSM26_080921_0116.flac,217132,6.784,16000
13887,MSM26_080921_0117.flac,249900,7.808,16000
13888,MSM26_080921_0118.flac,200748,6.272,16000
13889,MSM26_080921_0119.flac,213036,6.656,16000
13890,MSM26_080921_0120.flac,176172,5.504,16000
13891,MSM26_080921_0121.flac,217132,6.784,16000
13892,MSM26_080921_0122.flac,237612,7.424,16000
13893,MSM26_080921_0123.flac,184364,5.76,16000
13894,MSM26_080921_0124.flac,208940,6.528,16000
13895,MSM26_080921_0125.flac,192556,6.016,16000
13896,MSM26_080921_0126.flac,167980,5.248,16000
13897,MSM26_080921_0127.flac,233516,7.296,16000
13898,MSM26_080921_0128.flac,192556,6.016,16000
13899,MSM26_080921_0129.flac,217132,6.784,16000
13900,MSM26_080921_0130.flac,229420,7.168,16000
13901,MSM26_080921_0131.flac,225324,7.04,16000
13902,MSM26_080921_0132.flac,204844,6.4,16000
13903,MSM26_080921_0133.flac,204844,6.4,16000
13904,MSM26_080921_0134.flac,184364,5.76,16000
13905,MSM26_080921_0135.flac,180268,5.632,16000
13906,MSM26_080921_0136.flac,213036,6.656,16000
13907,MSM26_080921_0137.flac,266284,8.32,16000
13908,MSM26_080921_0138.flac,196652,6.144,16000
13909,MSM26_080921_0139.flac,225324,7.04,16000
13910,MSM26_080921_0140.flac,200748,6.272,16000
13911,MSM26_080921_0141.flac,249900,7.808,16000
13912,MSM26_080921_0142.flac,188460,5.888,16000
13913,MSM26_080921_0143.flac,344108,10.752,16000
13914,MSM26_080921_0144.flac,262188,8.192,16000
13915,MSM26_080921_0145.flac,245804,7.68,16000
13916,MSM26_080921_0146.flac,237612,7.424,16000
13917,MSM26_080921_0147.flac,311340,9.728,16000
13918,MSM26_080921_0148.flac,311340,9.728,16000
13919,MSM26_080921_0149.flac,192556,6.016,16000
13920,MSM26_080921_0150.flac,233516,7.296,16000
13921,MSM26_080921_0151.flac,241708,7.552,16000
13922,MSM26_080921_0152.flac,294956,9.216,16000
13923,MSM26_080921_0153.flac,241708,7.552,16000
13924,MSM26_080921_0154.flac,229420,7.168,16000
13925,MSM26_080921_0155.flac,196652,6.144,16000
13926,MSM26_080921_0156.flac,290860,9.088,16000
13927,MSM26_080921_0157.flac,196652,6.144,16000
13928,MSM26_080921_0158.flac,274476,8.576,16000
13929,MSM26_080921_0159.flac,294956,9.216,16000
13930,MSM26_080921_0160.flac,278572,8.704,16000
13931,MSM26_080921_0161.flac,258092,8.064,16000
13932,MSM26_080921_0162.flac,262188,8.192,16000
13933,MSM26_080921_0163.flac,241708,7.552,16000
13934,MSM26_080921_0164.flac,208940,6.528,16000
13935,MSM26_080921_0165.flac,249900,7.808,16000
13936,MSM26_080921_0166.flac,221228,6.912,16000
13937,MSM26_080921_0167.flac,213036,6.656,16000
13938,MSM26_080921_0168.flac,208940,6.528,16000
13939,MSM26_080921_0169.flac,208940,6.528,16000
13940,MSM26_080921_0170.flac,221228,6.912,16000
13941,MSM26_080921_0171.flac,217132,6.784,16000
13942,MSM26_080921_0172.flac,188460,5.888,16000
13943,MSM26_080921_0173.flac,270380,8.448,16000
13944,MSM26_080921_0174.flac,217132,6.784,16000
13945,MSM26_080921_0175.flac,249900,7.808,16000
13946,MSM26_080921_0176.flac,200748,6.272,16000
13947,MSM26_080921_0177.flac,299052,9.344,16000
13948,MSM26_080921_0178.flac,241708,7.552,16000
13949,MSM26_080921_0179.flac,247468,7.732,16000
13950,MSM28_090921_0001.flac,135212,4.224,16000
13951,MSM28_090921_0002.flac,139308,4.352,16000
13952,MSM28_090921_0003.flac,122924,3.84,16000
13953,MSM28_090921_0004.flac,155692,4.864,16000
13954,MSM28_090921_0005.flac,155692,4.864,16000
13955,MSM28_090921_0006.flac,106540,3.328,16000
13956,MSM28_090921_0007.flac,176172,5.504,16000
13957,MSM28_090921_0008.flac,106540,3.328,16000
13958,MSM28_090921_0011.flac,114732,3.584,16000
13959,MSM28_090921_0013.flac,192556,6.016,16000
13960,MSM28_090921_0014.flac,192556,6.016,16000
13961,MSM28_090921_0015.flac,131116,4.096,16000
13962,MSM28_090921_0016.flac,151596,4.736,16000
13963,MSM28_090921_0017.flac,155692,4.864,16000
13964,MSM28_090921_0018.flac,131116,4.096,16000
13965,MSM28_090921_0019.flac,127020,3.968,16000
13966,MSM28_090921_0020.flac,143404,4.48,16000
13967,MSM28_090921_0022.flac,253996,7.936,16000
13968,MSM28_090921_0023.flac,139308,4.352,16000
13969,MSM28_090921_0024.flac,167980,5.248,16000
13970,MSM28_090921_0025.flac,167980,5.248,16000
13971,MSM28_090921_0026.flac,172076,5.376,16000
13972,MSM28_090921_0027.flac,180268,5.632,16000
13973,MSM28_090921_0029.flac,135212,4.224,16000
13974,MSM28_090921_0030.flac,159788,4.992,16000
13975,MSM28_090921_0031.flac,184364,5.76,16000
13976,MSM28_090921_0032.flac,155692,4.864,16000
13977,MSM28_090921_0033.flac,172076,5.376,16000
13978,MSM28_090921_0034.flac,200748,6.272,16000
13979,MSM28_090921_0035.flac,176172,5.504,16000
13980,MSM28_090921_0036.flac,208940,6.528,16000
13981,MSM28_090921_0037.flac,147500,4.608,16000
13982,MSM28_090921_0038.flac,131116,4.096,16000
13983,MSM28_090921_0039.flac,135212,4.224,16000
13984,MSM28_090921_0040.flac,106540,3.328,16000
13985,MSM28_090921_0041.flac,147500,4.608,16000
13986,MSM28_090921_0042.flac,135212,4.224,16000
13987,MSM28_090921_0043.flac,122924,3.84,16000
13988,MSM28_090921_0044.flac,180268,5.632,16000
13989,MSM28_090921_0045.flac,200748,6.272,16000
13990,MSM28_090921_0046.flac,110636,3.456,16000
13991,MSM28_090921_0047.flac,180268,5.632,16000
13992,MSM28_090921_0048.flac,110636,3.456,16000
13993,MSM28_090921_0050.flac,135212,4.224,16000
13994,MSM28_090921_0051.flac,131116,4.096,16000
13995,MSM28_090921_0052.flac,110636,3.456,16000
13996,MSM28_090921_0053.flac,106540,3.328,16000
13997,MSM28_090921_0054.flac,131116,4.096,16000
13998,MSM28_090921_0055.flac,102444,3.2,16000
13999,MSM28_090921_0056.flac,147500,4.608,16000
14000,MSM28_090921_0057.flac,114732,3.584,16000
14001,MSM28_090921_0059.flac,131116,4.096,16000
14002,MSM28_090921_0061.flac,131116,4.096,16000
14003,MSM28_090921_0062.flac,147500,4.608,16000
14004,MSM28_090921_0063.flac,147500,4.608,16000
14005,MSM28_090921_0064.flac,143404,4.48,16000
14006,MSM28_090921_0065.flac,131116,4.096,16000
14007,MSM28_090921_0066.flac,94252,2.944,16000
14008,MSM28_090921_0067.flac,118828,3.712,16000
14009,MSM28_090921_0069.flac,90156,2.816,16000
14010,MSM28_090921_0072.flac,147500,4.608,16000
14011,MSM28_090921_0073.flac,143404,4.48,16000
14012,MSM28_090921_0074.flac,135212,4.224,16000
14013,MSM28_090921_0075.flac,151596,4.736,16000
14014,MSM28_090921_0076.flac,184364,5.76,16000
14015,MSM28_090921_0078.flac,155692,4.864,16000
14016,MSM28_090921_0079.flac,139308,4.352,16000
14017,MSM28_090921_0080.flac,167980,5.248,16000
14018,MSM28_090921_0081.flac,225324,7.04,16000
14019,MSM28_090921_0082.flac,106540,3.328,16000
14020,MSM28_090921_0083.flac,188460,5.888,16000
14021,MSM28_090921_0084.flac,217132,6.784,16000
14022,MSM28_090921_0085.flac,147500,4.608,16000
14023,MSM28_090921_0086.flac,204844,6.4,16000
14024,MSM28_090921_0088.flac,151596,4.736,16000
14025,MSM28_090921_0089.flac,143404,4.48,16000
14026,MSM28_090921_0090.flac,204844,6.4,16000
14027,MSM28_090921_0091.flac,213036,6.656,16000
14028,MSM28_090921_0092.flac,188460,5.888,16000
14029,MSM28_090921_0093.flac,151596,4.736,16000
14030,MSM28_090921_0095.flac,172076,5.376,16000
14031,MSM28_090921_0096.flac,172076,5.376,16000
14032,MSM28_090921_0098.flac,139308,4.352,16000
14033,MSM28_090921_0099.flac,147500,4.608,16000
14034,MSM28_090921_0100.flac,172076,5.376,16000
14035,MSM28_090921_0101.flac,192556,6.016,16000
14036,MSM28_090921_0102.flac,131116,4.096,16000
14037,MSM28_090921_0103.flac,192556,6.016,16000
14038,MSM28_090921_0104.flac,180268,5.632,16000
14039,MSM28_090921_0105.flac,192556,6.016,16000
14040,MSM28_090921_0106.flac,196652,6.144,16000
14041,MSM28_090921_0108.flac,172076,5.376,16000
14042,MSM28_090921_0109.flac,135212,4.224,16000
14043,MSM28_090921_0110.flac,106540,3.328,16000
14044,MSM28_090921_0111.flac,94252,2.944,16000
14045,MSM28_090921_0112.flac,102444,3.2,16000
14046,MSM28_090921_0114.flac,118828,3.712,16000
14047,MSM28_090921_0115.flac,122924,3.84,16000
14048,MSM28_090921_0117.flac,90156,2.816,16000
14049,MSM28_090921_0118.flac,131116,4.096,16000
14050,MSM28_090921_0119.flac,94252,2.944,16000
14051,MSM28_090921_0120.flac,127020,3.968,16000
14052,MSM28_090921_0121.flac,122924,3.84,16000
14053,MSM28_090921_0122.flac,98348,3.072,16000
14054,MSM28_090921_0123.flac,151596,4.736,16000
14055,MSM28_090921_0126.flac,118828,3.712,16000
14056,MSM28_090921_0127.flac,110636,3.456,16000
14057,MSM28_090921_0128.flac,110636,3.456,16000
14058,MSM28_090921_0129.flac,94252,2.944,16000
14059,MSM28_090921_0130.flac,110636,3.456,16000
14060,MSM28_090921_0132.flac,94252,2.944,16000
14061,MSM28_090921_0133.flac,135212,4.224,16000
14062,MSM28_090921_0134.flac,106540,3.328,16000
14063,MSM28_090921_0135.flac,122924,3.84,16000
14064,MSM28_090921_0136.flac,151596,4.736,16000
14065,MSM28_090921_0137.flac,167980,5.248,16000
14066,MSM28_090921_0138.flac,114732,3.584,16000
14067,MSM28_090921_0139.flac,143404,4.48,16000
14068,MSM28_090921_0140.flac,143404,4.48,16000
14069,MSM28_090921_0141.flac,122924,3.84,16000
14070,MSM28_090921_0142.flac,147500,4.608,16000
14071,MSM28_090921_0143.flac,122924,3.84,16000
14072,MSM28_090921_0144.flac,90156,2.816,16000
14073,MSM28_090921_0145.flac,143404,4.48,16000
14074,MSM28_090921_0146.flac,135212,4.224,16000
14075,MSM28_090921_0147.flac,196652,6.144,16000
14076,MSM28_090921_0148.flac,143404,4.48,16000
14077,MSM28_090921_0149.flac,147500,4.608,16000
14078,MSM28_090921_0151.flac,106540,3.328,16000
14079,MSM28_090921_0152.flac,159788,4.992,16000
14080,MSM28_090921_0153.flac,127020,3.968,16000
14081,MSM28_090921_0154.flac,151596,4.736,16000
14082,MSM28_090921_0155.flac,127020,3.968,16000
14083,MSM28_090921_0156.flac,135212,4.224,16000
14084,MSM28_090921_0157.flac,94252,2.944,16000
14085,MSM28_090921_0158.flac,155692,4.864,16000
14086,MSM28_090921_0159.flac,147500,4.608,16000
14087,MSM28_090921_0161.flac,155692,4.864,16000
14088,MSM28_090921_0163.flac,114732,3.584,16000
14089,MSM28_090921_0164.flac,98348,3.072,16000
14090,MSM28_090921_0165.flac,102444,3.2,16000
14091,MSM28_090921_0166.flac,147500,4.608,16000
14092,MSM28_090921_0168.flac,94252,2.944,16000
14093,MSM28_090921_0169.flac,122924,3.84,16000
14094,MSM28_090921_0170.flac,151596,4.736,16000
14095,MSM28_090921_0171.flac,159788,4.992,16000
14096,MSM28_090921_0172.flac,147500,4.608,16000
14097,MSM28_090921_0173.flac,114732,3.584,16000
14098,MSM28_090921_0174.flac,106540,3.328,16000
14099,MSM28_090921_0175.flac,217132,6.784,16000
14100,MSM28_090921_0176.flac,139308,4.352,16000
14101,MSM32_201221_0001.flac,176172,5.504,16000
14102,MSM32_201221_0002.flac,155692,4.864,16000
14103,MSM32_201221_0003.flac,147500,4.608,16000
14104,MSM32_201221_0004.flac,176172,5.504,16000
14105,MSM32_201221_0005.flac,180268,5.632,16000
14106,MSM32_201221_0006.flac,180268,5.632,16000
14107,MSM32_201221_0007.flac,155692,4.864,16000
14108,MSM32_201221_0008.flac,151596,4.736,16000
14109,MSM32_201221_0009.flac,180268,5.632,16000
14110,MSM32_201221_0010.flac,196652,6.144,16000
14111,MSM32_201221_0011.flac,200748,6.272,16000
14112,MSM32_201221_0012.flac,147500,4.608,16000
14113,MSM32_201221_0013.flac,147500,4.608,16000
14114,MSM32_201221_0014.flac,143404,4.48,16000
14115,MSM32_201221_0015.flac,225324,7.04,16000
14116,MSM32_201221_0016.flac,176172,5.504,16000
14117,MSM32_201221_0017.flac,143404,4.48,16000
14118,MSM32_201221_0018.flac,200748,6.272,16000
14119,MSM32_201221_0019.flac,208940,6.528,16000
14120,MSM32_201221_0020.flac,196652,6.144,16000
14121,MSM32_201221_0021.flac,204844,6.4,16000
14122,MSM32_201221_0022.flac,110636,3.456,16000
14123,MSM32_201221_0023.flac,188460,5.888,16000
14124,MSM32_201221_0024.flac,172076,5.376,16000
14125,MSM32_201221_0025.flac,208940,6.528,16000
14126,MSM32_201221_0026.flac,159788,4.992,16000
14127,MSM32_201221_0027.flac,176172,5.504,16000
14128,MSM32_201221_0028.flac,180268,5.632,16000
14129,MSM32_201221_0029.flac,225324,7.04,16000
14130,MSM32_201221_0030.flac,167980,5.248,16000
14131,MSM32_201221_0031.flac,143404,4.48,16000
14132,MSM32_201221_0032.flac,155692,4.864,16000
14133,MSM32_201221_0033.flac,184364,5.76,16000
14134,MSM32_201221_0034.flac,151596,4.736,16000
14135,MSM32_201221_0035.flac,176172,5.504,16000
14136,MSM32_201221_0036.flac,159788,4.992,16000
14137,MSM32_201221_0037.flac,176172,5.504,16000
14138,MSM32_201221_0038.flac,172076,5.376,16000
14139,MSM32_201221_0039.flac,213036,6.656,16000
14140,MSM32_201221_0040.flac,147500,4.608,16000
14141,MSM32_201221_0041.flac,176172,5.504,16000
14142,MSM32_201221_0042.flac,196652,6.144,16000
14143,MSM32_201221_0043.flac,217132,6.784,16000
14144,MSM32_201221_0044.flac,159788,4.992,16000
14145,MSM32_201221_0045.flac,204844,6.4,16000
14146,MSM32_201221_0046.flac,188460,5.888,16000
14147,MSM32_201221_0047.flac,188460,5.888,16000
14148,MSM32_201221_0048.flac,147500,4.608,16000
14149,MSM32_201221_0049.flac,106540,3.328,16000
14150,MSM32_201221_0050.flac,159788,4.992,16000
14151,MSM32_201221_0051.flac,180268,5.632,16000
14152,MSM32_201221_0052.flac,147500,4.608,16000
14153,MSM32_201221_0053.flac,139308,4.352,16000
14154,MSM32_201221_0054.flac,176172,5.504,16000
14155,MSM32_201221_0055.flac,114732,3.584,16000
14156,MSM32_201221_0056.flac,159788,4.992,16000
14157,MSM32_201221_0057.flac,135212,4.224,16000
14158,MSM32_201221_0058.flac,155692,4.864,16000
14159,MSM32_201221_0059.flac,114732,3.584,16000
14160,MSM32_201221_0060.flac,98348,3.072,16000
14161,MSM32_201221_0061.flac,155692,4.864,16000
14162,MSM32_201221_0062.flac,122924,3.84,16000
14163,MSM32_201221_0063.flac,139308,4.352,16000
14164,MSM32_201221_0064.flac,127020,3.968,16000
14165,MSM32_201221_0065.flac,122924,3.84,16000
14166,MSM32_201221_0066.flac,135212,4.224,16000
14167,MSM32_201221_0067.flac,143404,4.48,16000
14168,MSM32_201221_0068.flac,172076,5.376,16000
14169,MSM32_201221_0069.flac,94252,2.944,16000
14170,MSM32_201221_0070.flac,110636,3.456,16000
14171,MSM32_201221_0071.flac,127020,3.968,16000
14172,MSM32_201221_0072.flac,192556,6.016,16000
14173,MSM32_201221_0073.flac,159788,4.992,16000
14174,MSM32_201221_0074.flac,204844,6.4,16000
14175,MSM32_201221_0075.flac,151596,4.736,16000
14176,MSM32_201221_0076.flac,200748,6.272,16000
14177,MSM32_201221_0077.flac,172076,5.376,16000
14178,MSM32_201221_0078.flac,159788,4.992,16000
14179,MSM32_201221_0079.flac,249900,7.808,16000
14180,MSM32_201221_0080.flac,184364,5.76,16000
14181,MSM32_201221_0081.flac,192556,6.016,16000
14182,MSM32_201221_0082.flac,180268,5.632,16000
14183,MSM32_201221_0083.flac,94252,2.944,16000
14184,MSM32_201221_0084.flac,221228,6.912,16000
14185,MSM32_201221_0085.flac,143404,4.48,16000
14186,MSM32_201221_0086.flac,188460,5.888,16000
14187,MSM32_201221_0087.flac,180268,5.632,16000
14188,MSM32_201221_0088.flac,131116,4.096,16000
14189,MSM32_201221_0089.flac,159788,4.992,16000
14190,MSM32_201221_0090.flac,192556,6.016,16000
14191,MSM32_201221_0091.flac,204844,6.4,16000
14192,MSM32_201221_0092.flac,147500,4.608,16000
14193,MSM32_201221_0093.flac,188460,5.888,16000
14194,MSM32_201221_0094.flac,188460,5.888,16000
14195,MSM32_201221_0095.flac,127020,3.968,16000
14196,MSM32_201221_0096.flac,213036,6.656,16000
14197,MSM32_201221_0097.flac,118828,3.712,16000
14198,MSM32_201221_0098.flac,241708,7.552,16000
14199,MSM32_201221_0099.flac,118828,3.712,16000
14200,MSM32_201221_0100.flac,155692,4.864,16000
14201,MSM32_201221_0101.flac,131116,4.096,16000
14202,MSM32_201221_0102.flac,127020,3.968,16000
14203,MSM32_201221_0103.flac,172076,5.376,16000
14204,MSM32_201221_0104.flac,176172,5.504,16000
14205,MSM32_201221_0105.flac,127020,3.968,16000
14206,MSM32_201221_0106.flac,147500,4.608,16000
14207,MSM32_201221_0107.flac,213036,6.656,16000
14208,MSM32_201221_0108.flac,155692,4.864,16000
14209,MSM32_201221_0109.flac,102444,3.2,16000
14210,MSM32_201221_0110.flac,147500,4.608,16000
14211,MSM32_201221_0111.flac,81964,2.56,16000
14212,MSM32_201221_0112.flac,94252,2.944,16000
14213,MSM32_201221_0113.flac,131116,4.096,16000
14214,MSM32_201221_0114.flac,102444,3.2,16000
14215,MSM32_201221_0115.flac,98348,3.072,16000
14216,MSM32_201221_0116.flac,118828,3.712,16000
14217,MSM32_201221_0117.flac,90156,2.816,16000
14218,MSM32_201221_0118.flac,118828,3.712,16000
14219,MSM32_201221_0119.flac,127020,3.968,16000
14220,MSM32_201221_0120.flac,106540,3.328,16000
14221,MSM32_201221_0121.flac,94252,2.944,16000
14222,MSM32_201221_0122.flac,94252,2.944,16000
14223,MSM32_201221_0123.flac,127020,3.968,16000
14224,MSM32_201221_0124.flac,114732,3.584,16000
14225,MSM32_201221_0125.flac,94252,2.944,16000
14226,MSM32_201221_0126.flac,118828,3.712,16000
14227,MSM32_201221_0127.flac,102444,3.2,16000
14228,MSM32_201221_0128.flac,98348,3.072,16000
14229,MSM32_201221_0129.flac,106540,3.328,16000
14230,MSM32_201221_0130.flac,118828,3.712,16000
14231,MSM32_201221_0131.flac,98348,3.072,16000
14232,MSM32_201221_0132.flac,118828,3.712,16000
14233,MSM32_201221_0133.flac,131116,4.096,16000
14234,MSM32_201221_0134.flac,122924,3.84,16000
14235,MSM32_201221_0135.flac,184364,5.76,16000
14236,MSM32_201221_0136.flac,122924,3.84,16000
14237,MSM32_201221_0137.flac,155692,4.864,16000
14238,MSM32_201221_0138.flac,196652,6.144,16000
14239,MSM32_201221_0139.flac,167980,5.248,16000
14240,MSM32_201221_0140.flac,131116,4.096,16000
14241,MSM32_201221_0141.flac,155692,4.864,16000
14242,MSM32_201221_0142.flac,139308,4.352,16000
14243,MSM32_201221_0143.flac,196652,6.144,16000
14244,MSM32_201221_0144.flac,159788,4.992,16000
14245,MSM32_201221_0145.flac,184364,5.76,16000
14246,MSM32_201221_0146.flac,151596,4.736,16000
14247,MSM32_201221_0147.flac,118828,3.712,16000
14248,MSM32_201221_0148.flac,221228,6.912,16000
14249,MSM32_201221_0149.flac,139308,4.352,16000
14250,MSM32_201221_0150.flac,118828,3.712,16000
14251,MSM32_201221_0151.flac,139308,4.352,16000
14252,MSM32_201221_0152.flac,180268,5.632,16000
14253,MSM32_201221_0153.flac,204844,6.4,16000
14254,MSM32_201221_0154.flac,155692,4.864,16000
14255,MSM32_201221_0155.flac,110636,3.456,16000
14256,MSM32_201221_0156.flac,143404,4.48,16000
14257,MSM32_201221_0157.flac,143404,4.48,16000
14258,MSM32_201221_0158.flac,155692,4.864,16000
14259,MSM32_201221_0159.flac,147500,4.608,16000
14260,MSM32_201221_0160.flac,147500,4.608,16000
14261,MSM32_201221_0161.flac,155692,4.864,16000
14262,MSM32_201221_0162.flac,139308,4.352,16000
14263,MSM32_201221_0163.flac,131116,4.096,16000
14264,MSM32_201221_0164.flac,172076,5.376,16000
14265,MSM32_201221_0165.flac,147500,4.608,16000
14266,MSM32_201221_0166.flac,200748,6.272,16000
14267,MSM32_201221_0167.flac,135212,4.224,16000
14268,MSM32_201221_0168.flac,139308,4.352,16000
14269,MSM32_201221_0169.flac,143404,4.48,16000
14270,MSM32_201221_0170.flac,147500,4.608,16000
14271,MSM32_201221_0171.flac,143404,4.48,16000
14272,MSM32_201221_0172.flac,110636,3.456,16000
14273,MSM32_201221_0173.flac,151596,4.736,16000
14274,MSM32_201221_0174.flac,135212,4.224,16000
14275,MSM32_201221_0175.flac,151596,4.736,16000
14276,MSM32_201221_0176.flac,127020,3.968,16000
14277,MSM32_201221_0177.flac,134058,4.1879375,16000
14278,MSY01_050319_ord0_0001.flac,290860,9.088,16000
14279,MSY01_050319_ord0_0002.flac,303148,9.472,16000
14280,MSY01_050319_ord0_0003.flac,307244,9.6,16000
14281,MSY01_050319_ord0_0004.flac,299052,9.344,16000
14282,MSY01_050319_ord0_0005.flac,303148,9.472,16000
14283,MSY01_050319_rok0_0001.flac,307244,9.6,16000
14284,MSY01_050319_rok0_0002.flac,299052,9.344,16000
14285,MSY01_050319_rok0_0003.flac,311340,9.728,16000
14286,MSY01_050319_rok0_0004.flac,294956,9.216,16000
14287,MSY01_050319_rok0_0005.flac,294956,9.216,16000
14288,MSY01_050319_rok0_0006.flac,307244,9.6,16000
14289,MSY01_050319_rok0_0007.flac,299052,9.344,16000
14290,MSY01_050319_rok0_0008.flac,307244,9.6,16000
14291,MSY01_050319_rok0_0009.flac,290860,9.088,16000
14292,MSY01_050319_rok0_0010.flac,307244,9.6,16000
14293,MSY01_050319_rok0_0011.flac,311340,9.728,16000
14294,MSY01_050319_rok0_0012.flac,286764,8.96,16000
14295,MSY01_050319_rok0_0013.flac,299052,9.344,16000
14296,MSY01_050319_rok0_0014.flac,303148,9.472,16000
14297,MSY01_050319_rok0_0015.flac,307244,9.6,16000
