,file,filesize,duration,samplerate
3149,common_voice_nn-NO_28551047,40221,6.7035,32000
3150,common_voice_nn-NO_28551048,25101,4.1835,32000
3151,common_voice_nn-NO_28551049,27693,4.6155,32000
3152,common_voice_nn-NO_28551286,35685,5.9475,32000
3153,common_voice_nn-NO_28551287,35685,5.9475,32000
3154,common_voice_nn-NO_28551288,37413,6.2355,32000
3155,common_voice_nn-NO_28551289,21645,3.6075,32000
3156,common_voice_nn-NO_28551290,23373,3.8955,32000
3157,common_voice_nn-NO_28551378,25533,4.2555,32000
3158,common_voice_nn-NO_28551381,27261,4.5435,32000
3159,common_voice_nn-NO_28551383,25965,4.3275,32000
3160,common_voice_nn-NO_28551384,18405,3.0675,32000
3161,common_voice_nn-NO_28551385,30285,5.0475,32000
3162,common_voice_nn-NO_28551412,30933,5.1555,32000
3163,common_voice_nn-NO_28551413,24885,4.1475,32000
3164,common_voice_nn-NO_28551415,20565,3.4275,32000
3165,common_voice_nn-NO_28551416,29853,4.9755,32000
3166,common_voice_nn-NO_28551417,25965,4.3275,32000
3167,common_voice_nn-NO_28551430,57166,9.52765625,32000
3168,common_voice_nn-NO_28551432,35350,5.89165625,32000
3169,common_voice_nn-NO_28551433,21094,3.51565625,32000
3170,common_voice_nn-NO_28551434,27142,4.52365625,32000
3171,common_voice_nn-NO_28551436,31894,5.31565625,32000
3172,common_voice_nn-NO_28551458,35566,5.92765625,32000
3173,common_voice_nn-NO_28551459,19582,3.26365625,32000
3174,common_voice_nn-NO_28551460,43774,7.29565625,32000
3175,common_voice_nn-NO_28551461,32542,5.42365625,32000
3176,common_voice_nn-NO_28551462,25630,4.27165625,32000
3177,common_voice_nn-NO_28551463,23805,3.9675,32000
3178,common_voice_nn-NO_28551464,33093,5.5155,32000
3179,common_voice_nn-NO_28551465,25533,4.2555,32000
3180,common_voice_nn-NO_28551468,27693,4.6155,32000
3181,common_voice_nn-NO_28551487,25101,4.1835,32000
3182,common_voice_nn-NO_28551488,33741,5.6235,32000
3183,common_voice_nn-NO_28551489,57501,9.5835,32000
3184,common_voice_nn-NO_28551490,32445,5.4075,32000
3185,common_voice_nn-NO_28551491,20133,3.3555,32000
3186,common_voice_nn-NO_28551498,19053,3.1755,32000
3187,common_voice_nn-NO_28551499,26613,4.4355,32000
3188,common_voice_nn-NO_28551500,36333,6.0555,32000
3189,common_voice_nn-NO_28551501,25533,4.2555,32000
3190,common_voice_nn-NO_28551502,31365,5.2275,32000
3191,common_voice_nn-NO_28551527,23038,3.83965625,32000
3192,common_voice_nn-NO_28551528,16990,2.83165625,32000
3193,common_voice_nn-NO_28551529,35566,5.92765625,32000
3194,common_voice_nn-NO_28551530,31246,5.20765625,32000
3195,common_voice_nn-NO_28551557,36214,6.03565625,32000
3196,common_voice_nn-NO_28551558,37942,6.32365625,32000
3197,common_voice_nn-NO_28551559,33406,5.56765625,32000
3198,common_voice_nn-NO_28551560,18718,3.11965625,32000
3199,common_voice_nn-NO_28551567,42910,7.15165625,32000
3200,common_voice_nn-NO_28551568,33838,5.63965625,32000
3201,common_voice_nn-NO_28551569,34486,5.74765625,32000
3202,common_voice_nn-NO_28551570,20662,3.44365625,32000
3203,common_voice_nn-NO_28551571,38158,6.35965625,32000
3204,common_voice_nn-NO_28602268,36981,6.1635,32000
3205,common_voice_nn-NO_28602269,33093,5.5155,32000
3206,common_voice_nn-NO_28602271,28341,4.7235,32000
3207,common_voice_nn-NO_28602272,29205,4.8675,32000
3208,common_voice_nn-NO_28602273,24885,4.1475,32000
3209,common_voice_nn-NO_28602531,27261,4.5435,32000
3210,common_voice_nn-NO_28602532,27261,4.5435,32000
3211,common_voice_nn-NO_28602533,24453,4.0755,32000
3212,common_voice_nn-NO_28602534,29205,4.8675,32000
3213,common_voice_nn-NO_28602535,20565,3.4275,32000
3214,common_voice_nn-NO_28653114,22725,3.7875,32000
3215,common_voice_nn-NO_28653115,26181,4.3635,32000
3216,common_voice_nn-NO_28653116,19701,3.2835,32000
3217,common_voice_nn-NO_28653117,24453,4.0755,32000
3218,common_voice_nn-NO_28653119,23373,3.8955,32000
3219,common_voice_nn-NO_28653127,24453,4.0755,32000
3220,common_voice_nn-NO_28653128,32445,5.4075,32000
3221,common_voice_nn-NO_28653129,21861,3.6435,32000
3222,common_voice_nn-NO_28653130,24021,4.0035,32000
3223,common_voice_nn-NO_28653131,26613,4.4355,32000
3224,common_voice_nn-NO_28653132,35901,5.9835,32000
3225,common_voice_nn-NO_28653133,27261,4.5435,32000
3226,common_voice_nn-NO_28653134,22293,3.7155,32000
3227,common_voice_nn-NO_28653135,27693,4.6155,32000
3228,common_voice_nn-NO_28653136,22941,3.8235,32000
3229,common_voice_nn-NO_28653137,29421,4.9035,32000
3230,common_voice_nn-NO_28653138,24453,4.0755,32000
3231,common_voice_nn-NO_28653139,25101,4.1835,32000
3232,common_voice_nn-NO_28653140,21861,3.6435,32000
3233,common_voice_nn-NO_28653141,18621,3.1035,32000
3234,common_voice_nn-NO_28731612,30501,5.0835,32000
3235,common_voice_nn-NO_28731613,46485,7.7475,32000
3236,common_voice_nn-NO_28731614,34173,5.6955,32000
3237,common_voice_nn-NO_28731615,24453,4.0755,32000
3238,common_voice_nn-NO_28731616,21213,3.5355,32000
3239,common_voice_nn-NO_28731617,24885,4.1475,32000
3240,common_voice_nn-NO_28731618,28125,4.6875,32000
3241,common_voice_nn-NO_28731619,30933,5.1555,32000
3242,common_voice_nn-NO_28731620,33741,5.6235,32000
3243,common_voice_nn-NO_28731621,30933,5.1555,32000
3244,common_voice_nn-NO_30577348,38925,6.4875,32000
3245,common_voice_nn-NO_30577349,31581,5.2635,32000
3246,common_voice_nn-NO_30577350,22941,3.8235,32000
3247,common_voice_nn-NO_30577351,17541,2.9235,32000
3248,common_voice_nn-NO_30577352,27693,4.6155,32000
3249,common_voice_nn-NO_30577357,20781,3.4635,32000
3250,common_voice_nn-NO_30577359,21213,3.5355,32000
3251,common_voice_nn-NO_30577360,13653,2.2755,32000
3252,common_voice_nn-NO_30577361,11493,1.9155,32000
3253,common_voice_nn-NO_30577362,21645,3.6075,32000
3254,common_voice_nn-NO_30577368,24453,4.0755,32000
3255,common_voice_nn-NO_30577369,35685,5.9475,32000
3256,common_voice_nn-NO_30577370,26181,4.3635,32000
3257,common_voice_nn-NO_30577371,16893,2.8155,32000
3258,common_voice_nn-NO_30577372,15813,2.6355,32000
3259,common_voice_nn-NO_30577373,19053,3.1755,32000
3260,common_voice_nn-NO_30577374,21861,3.6435,32000
3261,common_voice_nn-NO_30577376,11925,1.9875,32000
3262,common_voice_nn-NO_30577378,43245,7.2075,32000
3263,common_voice_nn-NO_30577379,14301,2.3835,32000
3264,common_voice_nn-NO_30577380,16461,2.7435,32000
3265,common_voice_nn-NO_30577381,15165,2.5275,32000
3266,common_voice_nn-NO_30577382,24453,4.0755,32000
3267,common_voice_nn-NO_30677990,27693,4.6155,32000
3268,common_voice_nn-NO_30677991,31797,5.2995,32000
3269,common_voice_nn-NO_30677992,19701,3.2835,32000
3270,common_voice_nn-NO_30677993,30717,5.1195,32000
3271,common_voice_nn-NO_30678000,20781,3.4635,32000
3272,common_voice_nn-NO_30678001,25749,4.2915,32000
3273,common_voice_nn-NO_30678002,27693,4.6155,32000
3274,common_voice_nn-NO_30678003,19269,3.2115,32000
3275,common_voice_nn-NO_30678004,20133,3.3555,32000
3276,common_voice_nn-NO_30678020,23805,3.9675,32000
3277,common_voice_nn-NO_30678021,24237,4.0395,32000
3278,common_voice_nn-NO_30678022,19485,3.2475,32000
3279,common_voice_nn-NO_30678023,19485,3.2475,32000
3280,common_voice_nn-NO_30678024,16029,2.6715,32000
3281,common_voice_nn-NO_30678035,19269,3.2115,32000
3282,common_voice_nn-NO_30678036,18189,3.0315,32000
3283,common_voice_nn-NO_30678037,17541,2.9235,32000
3284,common_voice_nn-NO_30678038,21861,3.6435,32000
3285,common_voice_nn-NO_30678039,17109,2.8515,32000
3286,common_voice_nn-NO_30678065,26397,4.3995,32000
3287,common_voice_nn-NO_30678066,16245,2.7075,32000
3288,common_voice_nn-NO_30678067,20349,3.3915,32000
3289,common_voice_nn-NO_30678068,24021,4.0035,32000
3290,common_voice_nn-NO_30678069,15597,2.5995,32000
3291,common_voice_nn-NO_31106465,38709,6.4515,32000
3292,common_voice_nn-NO_31106466,28341,4.7235,32000
3293,common_voice_nn-NO_31106467,34605,5.7675,32000
3294,common_voice_nn-NO_31106469,26829,4.4715,32000
3295,common_voice_nn-NO_31356553,30501,5.0835,32000
3296,common_voice_nn-NO_31356554,30069,5.0115,32000
3297,common_voice_nn-NO_31356555,32661,5.4435,32000
3298,common_voice_nn-NO_31356556,31797,5.2995,32000
3299,common_voice_nn-NO_31356557,21645,3.6075,32000
3300,common_voice_nn-NO_31356563,18621,3.1035,32000
3301,common_voice_nn-NO_31356564,24885,4.1475,32000
3302,common_voice_nn-NO_31356565,32445,5.4075,32000
3303,common_voice_nn-NO_31356566,26613,4.4355,32000
3304,common_voice_nn-NO_31356567,21861,3.6435,32000
3305,common_voice_nn-NO_31356568,26181,4.3635,32000
3306,common_voice_nn-NO_31356569,22509,3.7515,32000
3307,common_voice_nn-NO_31356570,24669,4.1115,32000
3308,common_voice_nn-NO_31356571,24669,4.1115,32000
3309,common_voice_nn-NO_31356572,39789,6.6315,32000
3310,common_voice_nn-NO_31356573,27693,4.6155,32000
3311,common_voice_nn-NO_31356574,20565,3.4275,32000
3312,common_voice_nn-NO_31356575,27477,4.5795,32000
3313,common_voice_nn-NO_31356576,20349,3.3915,32000
3314,common_voice_nn-NO_31356577,15165,2.5275,32000
3315,common_voice_nn-NO_31356578,16461,2.7435,32000
3316,common_voice_nn-NO_31356579,18189,3.0315,32000
3317,common_voice_nn-NO_31356580,19269,3.2115,32000
3318,common_voice_nn-NO_31356581,22941,3.8235,32000
3319,common_voice_nn-NO_31356582,20133,3.3555,32000
3320,common_voice_nn-NO_31356583,16461,2.7435,32000
3321,common_voice_nn-NO_31356584,21645,3.6075,32000
3322,common_voice_nn-NO_31356585,47133,7.8555,32000
3323,common_voice_nn-NO_31356586,40221,6.7035,32000
3324,common_voice_nn-NO_31356587,35901,5.9835,32000
3325,common_voice_nn-NO_31356588,28989,4.8315,32000
3326,common_voice_nn-NO_31356589,30069,5.0115,32000
3327,common_voice_nn-NO_31356590,27909,4.6515,32000
3328,common_voice_nn-NO_31356591,36117,6.0195,32000
3329,common_voice_nn-NO_31356592,25533,4.2555,32000
3330,common_voice_nn-NO_31750620,34605,5.7675,32000
3331,common_voice_nn-NO_31750621,46053,7.6755,32000
3332,common_voice_nn-NO_31750622,33093,5.5155,32000
3333,common_voice_nn-NO_31750623,30285,5.0475,32000
3334,common_voice_nn-NO_31750624,24453,4.0755,32000
3335,common_voice_nn-NO_31750670,27045,4.5075,32000
3336,common_voice_nn-NO_31750671,23373,3.8955,32000
3337,common_voice_nn-NO_31750672,27261,4.5435,32000
3338,common_voice_nn-NO_31750673,22725,3.7875,32000
3339,common_voice_nn-NO_31750674,16245,2.7075,32000
3340,common_voice_nn-NO_31865080,24021,4.0035,32000
3341,common_voice_nn-NO_32179887,37413,6.2355,32000
3342,common_voice_nn-NO_32179888,30285,5.0475,32000
3343,common_voice_nn-NO_32179889,30933,5.1555,32000
3344,common_voice_nn-NO_32179890,32445,5.4075,32000
3345,common_voice_nn-NO_32179897,26829,4.4715,32000
3346,common_voice_nn-NO_32179902,31581,5.2635,32000
3347,common_voice_nn-NO_32179903,25317,4.2195,32000
3348,common_voice_nn-NO_32179904,32877,5.4795,32000
3349,common_voice_nn-NO_32179905,35037,5.8395,32000
3350,common_voice_nn-NO_32179906,35685,5.9475,32000
3351,common_voice_nn-NO_32179912,21213,3.5355,32000
3352,common_voice_nn-NO_32179913,31797,5.2995,32000
3353,common_voice_nn-NO_32179914,29421,4.9035,32000
3354,common_voice_nn-NO_32179915,32877,5.4795,32000
3355,common_voice_nn-NO_32179916,19269,3.2115,32000
3356,common_voice_nn-NO_32179922,31365,5.2275,32000
3357,common_voice_nn-NO_32179923,39141,6.5235,32000
3358,common_voice_nn-NO_32179927,36549,6.0915,32000
3359,common_voice_nn-NO_32179929,23373,3.8955,32000
3360,common_voice_nn-NO_32179931,25965,4.3275,32000
3361,common_voice_nn-NO_32179984,27693,4.6155,32000
3362,common_voice_nn-NO_32179985,24453,4.0755,32000
3363,common_voice_nn-NO_32179986,25317,4.2195,32000
3364,common_voice_nn-NO_32179987,26397,4.3995,32000
3365,common_voice_nn-NO_32180004,21213,3.5355,32000
3366,common_voice_nn-NO_32180005,29421,4.9035,32000
3367,common_voice_nn-NO_32180006,20349,3.3915,32000
3368,common_voice_nn-NO_32180007,30285,5.0475,32000
3369,common_voice_nn-NO_32180009,21645,3.6075,32000
3370,common_voice_nn-NO_32180050,32877,5.4795,32000
3371,common_voice_nn-NO_32180051,40221,6.7035,32000
3372,common_voice_nn-NO_32180052,40221,6.7035,32000
3373,common_voice_nn-NO_32180053,24021,4.0035,32000
3374,common_voice_nn-NO_32180054,22941,3.8235,32000
3375,common_voice_nn-NO_32180088,29421,4.9035,32000
3376,common_voice_nn-NO_32180090,28125,4.6875,32000
3377,common_voice_nn-NO_32180091,35037,5.8395,32000
3378,common_voice_nn-NO_32180092,23589,3.9315,32000
3379,common_voice_nn-NO_32190608,19701,3.2835,32000
3380,common_voice_nn-NO_32190609,25965,4.3275,32000
3381,common_voice_nn-NO_32190618,34605,5.7675,32000
3382,common_voice_nn-NO_32190622,30717,5.1195,32000
3383,common_voice_nn-NO_32339020,34605,5.7675,32000
3384,common_voice_nn-NO_32339021,23589,3.9315,32000
3385,common_voice_nn-NO_32339022,31149,5.1915,32000
3386,common_voice_nn-NO_32339023,26829,4.4715,32000
3387,common_voice_nn-NO_32339024,34389,5.7315,32000
3388,common_voice_nn-NO_32339030,42597,7.0995,32000
3389,common_voice_nn-NO_32339031,35901,5.9835,32000
3390,common_voice_nn-NO_32339032,24669,4.1115,32000
3391,common_voice_nn-NO_32339033,27045,4.5075,32000
3392,common_voice_nn-NO_32339034,31581,5.2635,32000
3393,common_voice_nn-NO_32702206,42813,7.1355,32000
3394,common_voice_nn-NO_32702207,20781,3.4635,32000
3395,common_voice_nn-NO_32702208,31149,5.1915,32000
3396,common_voice_nn-NO_32702209,27909,4.6515,32000
3397,common_voice_nn-NO_32702210,32877,5.4795,32000
3398,common_voice_nn-NO_32702231,19485,3.2475,32000
3399,common_voice_nn-NO_32702232,18837,3.1395,32000
3400,common_voice_nn-NO_32702233,22941,3.8235,32000
3401,common_voice_nn-NO_32702234,22077,3.6795,32000
3402,common_voice_nn-NO_32702235,24885,4.1475,32000
3403,common_voice_nn-NO_32702256,29421,4.9035,32000
3404,common_voice_nn-NO_32702257,29637,4.9395,32000
3405,common_voice_nn-NO_32702258,26397,4.3995,32000
3406,common_voice_nn-NO_32702259,27477,4.5795,32000
3407,common_voice_nn-NO_32702260,22509,3.7515,32000
3408,common_voice_nn-NO_32702271,16245,2.7075,32000
3409,common_voice_nn-NO_32702272,23589,3.9315,32000
3410,common_voice_nn-NO_32702273,24237,4.0395,32000
3411,common_voice_nn-NO_32702274,31797,5.2995,32000
3412,common_voice_nn-NO_32702275,19269,3.2115,32000
3413,common_voice_nn-NO_32702289,17973,2.9955,32000
3414,common_voice_nn-NO_32702290,18189,3.0315,32000
3415,common_voice_nn-NO_32702291,39573,6.5955,32000
3416,common_voice_nn-NO_32702292,24453,4.0755,32000
3417,common_voice_nn-NO_32702309,24885,4.1475,32000
3418,common_voice_nn-NO_32702310,27909,4.6515,32000
3419,common_voice_nn-NO_32702311,20349,3.3915,32000
3420,common_voice_nn-NO_32702312,20133,3.3555,32000
3421,common_voice_nn-NO_32702313,36117,6.0195,32000
3422,common_voice_nn-NO_36290459,22941,3.8235,32000
3423,common_voice_nn-NO_36290461,31365,5.2275,32000
3424,common_voice_nn-NO_36807595,19053,3.1755,32000
3425,common_voice_nn-NO_36807596,19269,3.2115,32000
3426,common_voice_nn-NO_36807597,38277,6.3795,32000
3427,common_voice_nn-NO_36807598,42381,7.0635,32000
3428,common_voice_nn-NO_36807599,19917,3.3195,32000
3429,common_voice_nn-NO_36807606,19485,3.2475,32000
3430,common_voice_nn-NO_36807607,17757,2.9595,32000
3431,common_voice_nn-NO_36807608,30069,5.0115,32000
3432,common_voice_nn-NO_36807609,24885,4.1475,32000
3433,common_voice_nn-NO_36807610,23589,3.9315,32000
3434,common_voice_nn-NO_36807681,15813,2.6355,32000
3435,common_voice_nn-NO_36807682,35253,5.8755,32000
3436,common_voice_nn-NO_36807683,16893,2.8155,32000
3437,common_voice_nn-NO_36807684,28125,4.6875,32000
3438,common_voice_nn-NO_36807685,18621,3.1035,32000
3439,common_voice_nn-NO_36807699,26613,4.4355,32000
3440,common_voice_nn-NO_36807700,18621,3.1035,32000
3441,common_voice_nn-NO_36807702,26613,4.4355,32000
3442,common_voice_nn-NO_36807704,15813,2.6355,32000
3443,common_voice_nn-NO_36807705,29205,4.8675,32000
3444,common_voice_nn-NO_36807729,25965,4.3275,32000
3445,common_voice_nn-NO_36807730,33741,5.6235,32000
3446,common_voice_nn-NO_36807731,16677,2.7795,32000
3447,common_voice_nn-NO_36807732,27693,4.6155,32000
3448,common_voice_nn-NO_36807733,17973,2.9955,32000
3449,common_voice_nn-NO_36807734,16245,2.7075,32000
3450,common_voice_nn-NO_36807735,14301,2.3835,32000
3451,common_voice_nn-NO_36807736,23373,3.8955,32000
3452,common_voice_nn-NO_36807737,22941,3.8235,32000
3453,common_voice_nn-NO_36807738,35037,5.8395,32000
3454,common_voice_nn-NO_36807739,20997,3.4995,32000
3455,common_voice_nn-NO_36807740,31797,5.2995,32000
3456,common_voice_nn-NO_36807741,21861,3.6435,32000
3457,common_voice_nn-NO_36807742,14733,2.4555,32000
3458,common_voice_nn-NO_36906664,24453,4.0755,32000
3459,common_voice_nn-NO_36906669,19701,3.2835,32000
3460,common_voice_nn-NO_36906671,38925,6.4875,32000
3461,common_voice_nn-NO_36906673,45405,7.5675,32000
3462,common_voice_nn-NO_36906678,17973,2.9955,32000
3463,common_voice_nn-NO_36906679,43461,7.2435,32000
3464,common_voice_nn-NO_36906680,52965,8.8275,32000
3465,common_voice_nn-NO_36906682,41301,6.8835,32000
3466,common_voice_nn-NO_36906685,33741,5.6235,32000
3467,common_voice_nn-NO_36906687,26181,4.3635,32000
3468,common_voice_nn-NO_36906688,25101,4.1835,32000
3469,common_voice_nn-NO_36906693,27045,4.5075,32000
3470,common_voice_nn-NO_36906695,33525,5.5875,32000
3471,common_voice_nn-NO_36906708,59445,9.9075,32000
3472,common_voice_nn-NO_36906710,54261,9.0435,32000
3473,common_voice_nn-NO_36906712,19485,3.2475,32000
3474,common_voice_nn-NO_36906723,18621,3.1035,32000
3475,common_voice_nn-NO_36906724,41733,6.9555,32000
3476,common_voice_nn-NO_37397977,25533,4.2555,32000
3477,common_voice_nn-NO_37397979,37845,6.3075,32000
3478,common_voice_nn-NO_37397981,34605,5.7675,32000
3479,common_voice_nn-NO_37397985,24669,4.1115,32000
3480,common_voice_nn-NO_37397987,21213,3.5355,32000
3481,common_voice_nn-NO_37397990,46053,7.6755,32000
3482,common_voice_nn-NO_37397991,22941,3.8235,32000
3483,common_voice_nn-NO_37813200,26829,4.4715,32000
3484,common_voice_nn-NO_37813245,18405,3.0675,32000
3485,common_voice_nn-NO_37813248,16677,2.7795,32000
3486,common_voice_nn-NO_37813304,40869,6.8115,32000
3487,common_voice_nn-NO_37813307,28341,4.7235,32000
3488,common_voice_nn-NO_38643600,22293,3.7155,32000
3489,common_voice_nn-NO_39324128,24453,4.0755,32000
3490,common_voice_nn-NO_39324129,25101,4.1835,32000
3491,common_voice_nn-NO_39324131,29205,4.8675,32000
3492,common_voice_nn-NO_28722068,31894,5.31565625,32000
3493,common_voice_nn-NO_28722069,31030,5.17165625,32000
3494,common_voice_nn-NO_28722070,16990,2.83165625,32000
3495,common_voice_nn-NO_28722071,29302,4.88365625,32000
3496,common_voice_nn-NO_28722072,32110,5.35165625,32000
3497,common_voice_nn-NO_28722073,28870,4.81165625,32000
3498,common_voice_nn-NO_28722074,26926,4.48765625,32000
3499,common_voice_nn-NO_28722075,21094,3.51565625,32000
3500,common_voice_nn-NO_28722076,32326,5.38765625,32000
3501,common_voice_nn-NO_28722077,16774,2.79565625,32000
3502,common_voice_nn-NO_28722078,23470,3.91165625,32000
3503,common_voice_nn-NO_28722079,34918,5.81965625,32000
3504,common_voice_nn-NO_28722080,26494,4.41565625,32000
3505,common_voice_nn-NO_28722081,31246,5.20765625,32000
3506,common_voice_nn-NO_28722082,26926,4.48765625,32000
3507,common_voice_nn-NO_28722083,23470,3.91165625,32000
3508,common_voice_nn-NO_28722084,24550,4.09165625,32000
3509,common_voice_nn-NO_28722085,27790,4.63165625,32000
3510,common_voice_nn-NO_28722086,20230,3.37165625,32000
3511,common_voice_nn-NO_28722087,30814,5.13565625,32000
3512,common_voice_nn-NO_28722088,31894,5.31565625,32000
3513,common_voice_nn-NO_28722089,23470,3.91165625,32000
3514,common_voice_nn-NO_28722090,23254,3.87565625,32000
3515,common_voice_nn-NO_28722091,22390,3.73165625,32000
3516,common_voice_nn-NO_28722092,29734,4.95565625,32000
3517,common_voice_nn-NO_28722108,36214,6.03565625,32000
3518,common_voice_nn-NO_28722109,32974,5.49565625,32000
3519,common_voice_nn-NO_28722111,29734,4.95565625,32000
3520,common_voice_nn-NO_28722112,26494,4.41565625,32000
3521,common_voice_nn-NO_28722113,20014,3.33565625,32000
3522,common_voice_nn-NO_28722119,33406,5.56765625,32000
3523,common_voice_nn-NO_28722120,25198,4.19965625,32000
3524,common_voice_nn-NO_28722121,20230,3.37165625,32000
3525,common_voice_nn-NO_28722122,44638,7.43965625,32000
3526,common_voice_nn-NO_28722128,25198,4.19965625,32000
3527,common_voice_nn-NO_28722129,38590,6.43165625,32000
3528,common_voice_nn-NO_28722130,25198,4.19965625,32000
3529,common_voice_nn-NO_28722298,20014,3.33565625,32000
3530,common_voice_nn-NO_28722300,28438,4.73965625,32000
3531,common_voice_nn-NO_28722301,27790,4.63165625,32000
3532,common_voice_nn-NO_28722302,40966,6.82765625,32000
3533,common_voice_nn-NO_28722303,37510,6.25165625,32000
3534,common_voice_nn-NO_28722319,22822,3.80365625,32000
3535,common_voice_nn-NO_28722320,23686,3.94765625,32000
3536,common_voice_nn-NO_28722321,26494,4.41565625,32000
3537,common_voice_nn-NO_28722322,38374,6.39565625,32000
3538,common_voice_nn-NO_28722323,30166,5.02765625,32000
3539,common_voice_nn-NO_28722347,21526,3.58765625,32000
3540,common_voice_nn-NO_28722348,26494,4.41565625,32000
3541,common_voice_nn-NO_28722349,33190,5.53165625,32000
3542,common_voice_nn-NO_28722350,26062,4.34365625,32000
3543,common_voice_nn-NO_28722351,34054,5.67565625,32000
3544,common_voice_nn-NO_28782667,31894,5.31565625,32000
3545,common_voice_nn-NO_28782668,23470,3.91165625,32000
3546,common_voice_nn-NO_28782669,30382,5.06365625,32000
3547,common_voice_nn-NO_28782670,22174,3.69565625,32000
3548,common_voice_nn-NO_28782671,30382,5.06365625,32000
3549,common_voice_nn-NO_28782686,29086,4.84765625,32000
3550,common_voice_nn-NO_28782687,45070,7.51165625,32000
3551,common_voice_nn-NO_28782688,20230,3.37165625,32000
3552,common_voice_nn-NO_28782689,41182,6.86365625,32000
3553,common_voice_nn-NO_28782690,23254,3.87565625,32000
3554,common_voice_nn-NO_28782696,27574,4.59565625,32000
3555,common_voice_nn-NO_28782697,18718,3.11965625,32000
3556,common_voice_nn-NO_28782698,22390,3.73165625,32000
3557,common_voice_nn-NO_28782699,37510,6.25165625,32000
3558,common_voice_nn-NO_28782700,18286,3.04765625,32000
3559,common_voice_nn-NO_28806206,24550,4.09165625,32000
3560,common_voice_nn-NO_28806207,37294,6.21565625,32000
3561,common_voice_nn-NO_28806209,26278,4.37965625,32000
3562,common_voice_nn-NO_28806211,40102,6.68365625,32000
3563,common_voice_nn-NO_28806214,26494,4.41565625,32000
3564,common_voice_nn-NO_28806236,32326,5.38765625,32000
3565,common_voice_nn-NO_28806237,35134,5.85565625,32000
3566,common_voice_nn-NO_28806238,35350,5.89165625,32000
3567,common_voice_nn-NO_28806239,32542,5.42365625,32000
3568,common_voice_nn-NO_28806242,28438,4.73965625,32000
3569,common_voice_nn-NO_28806257,25198,4.19965625,32000
3570,common_voice_nn-NO_28806260,32758,5.45965625,32000
3571,common_voice_nn-NO_28806262,25846,4.30765625,32000
3572,common_voice_nn-NO_28806264,31246,5.20765625,32000
3573,common_voice_nn-NO_28806265,36214,6.03565625,32000
3574,common_voice_nn-NO_28806283,37942,6.32365625,32000
3575,common_voice_nn-NO_28806284,22390,3.73165625,32000
3576,common_voice_nn-NO_28806286,36214,6.03565625,32000
3577,common_voice_nn-NO_28806289,32326,5.38765625,32000
3578,common_voice_nn-NO_28806291,23470,3.91165625,32000
3579,common_voice_nn-NO_28806310,25846,4.30765625,32000
3580,common_voice_nn-NO_28806311,24550,4.09165625,32000
3581,common_voice_nn-NO_28806312,27358,4.55965625,32000
3582,common_voice_nn-NO_28806338,40102,6.68365625,32000
3583,common_voice_nn-NO_28806339,23686,3.94765625,32000
3584,common_voice_nn-NO_28806340,28654,4.77565625,32000
3585,common_voice_nn-NO_28806341,42910,7.15165625,32000
3586,common_voice_nn-NO_28806342,40102,6.68365625,32000
3587,common_voice_nn-NO_28806343,22606,3.76765625,32000
3588,common_voice_nn-NO_28806344,22822,3.80365625,32000
3589,common_voice_nn-NO_29005172,32758,5.45965625,32000
3590,common_voice_nn-NO_29005174,24334,4.05565625,32000
3591,common_voice_nn-NO_29005176,28438,4.73965625,32000
3592,common_voice_nn-NO_29005178,27574,4.59565625,32000
3593,common_voice_nn-NO_29005180,29734,4.95565625,32000
3594,common_voice_nn-NO_29190803,28341,4.7235,32000
3595,common_voice_nn-NO_29190804,33525,5.5875,32000
3596,common_voice_nn-NO_29190805,21213,3.5355,32000
3597,common_voice_nn-NO_29190807,22941,3.8235,32000
3598,common_voice_nn-NO_29190808,22941,3.8235,32000
3599,common_voice_nn-NO_30329701,30501,5.0835,32000
3600,common_voice_nn-NO_30329702,24885,4.1475,32000
3601,common_voice_nn-NO_30329703,23805,3.9675,32000
3602,common_voice_nn-NO_30329704,23805,3.9675,32000
3603,common_voice_nn-NO_30329705,23805,3.9675,32000
3604,common_voice_nn-NO_30329716,32661,5.4435,32000
3605,common_voice_nn-NO_30329717,20133,3.3555,32000
3606,common_voice_nn-NO_30329718,24021,4.0035,32000
3607,common_voice_nn-NO_30329719,29205,4.8675,32000
3608,common_voice_nn-NO_30329720,36765,6.1275,32000
3609,common_voice_nn-NO_30329736,17325,2.8875,32000
3610,common_voice_nn-NO_30329738,38061,6.3435,32000
3611,common_voice_nn-NO_30329741,29853,4.9755,32000
3612,common_voice_nn-NO_30329743,21213,3.5355,32000
3613,common_voice_nn-NO_30329746,29421,4.9035,32000
3614,common_voice_nn-NO_37294404,19485,3.2475,32000
3615,common_voice_nn-NO_37294406,29205,4.8675,32000
3616,common_voice_nn-NO_37294407,19485,3.2475,32000
3617,common_voice_nn-NO_37294409,16893,2.8155,32000
3618,common_voice_nn-NO_37294430,31365,5.2275,32000
3619,common_voice_nn-NO_37294431,35901,5.9835,32000
3620,common_voice_nn-NO_37294432,16893,2.8155,32000
3621,common_voice_nn-NO_37294433,15813,2.6355,32000
3622,common_voice_nn-NO_37294434,13653,2.2755,32000
3623,common_voice_nn-NO_37294476,22725,3.7875,32000
3624,common_voice_nn-NO_37294477,17541,2.9235,32000
3625,common_voice_nn-NO_37294479,18621,3.1035,32000
